,subject,feature_shuffle,trialnum,correlation
43742,sub62,onsets_target,135,-0.003520630151886113
43743,sub62,onsets_dis,135,0.03816676384646146
43744,sub62,ac_target,136,0.03233265090176814
43745,sub62,ac_dis,136,-0.02910973519702892
43746,sub62,onsets_target,136,0.012027511453192561
43747,sub62,onsets_dis,136,-0.004067662644770048
43748,sub62,ac_target,137,-0.04079843640874421
43749,sub62,ac_dis,137,-0.025934665417255955
43750,sub62,onsets_target,137,0.0020642559725063563
43751,sub62,onsets_dis,137,-0.005809158069166997
43752,sub62,ac_target,138,0.05488036075790706
43753,sub62,ac_dis,138,-0.0363847177420157
43754,sub62,onsets_target,138,-0.021820993261861227
43755,sub62,onsets_dis,138,0.016485912499956696
43756,sub62,ac_target,139,-0.035072041179523485
43757,sub62,ac_dis,139,0.03267978327074168
43758,sub62,onsets_target,139,0.002814197203295517
43759,sub62,onsets_dis,139,0.033703995747007644
43760,sub62,ac_target,140,0.018489055917047397
43761,sub62,ac_dis,140,0.023101533612558012
43762,sub62,onsets_target,140,-0.03333804868704119
43763,sub62,onsets_dis,140,-0.016453525762700136
43764,sub62,ac_target,141,0.07401796582435516
43765,sub62,ac_dis,141,0.08168229362159338
43766,sub62,onsets_target,141,-0.008819529923806496
43767,sub62,onsets_dis,141,-0.02572895839935277
43768,sub62,ac_target,142,0.03848624347651877
43769,sub62,ac_dis,142,-0.016811639457141342
43770,sub62,onsets_target,142,0.007090134727080438
43771,sub62,onsets_dis,142,0.009153125856610149
43772,sub62,ac_target,143,0.09261017680814002
43773,sub62,ac_dis,143,0.02784294544805748
43774,sub62,onsets_target,143,-0.008995088986313762
43775,sub62,onsets_dis,143,-0.013643697746254926
43776,sub62,ac_target,144,0.08695240045610751
43777,sub62,ac_dis,144,0.033395410567299014
43778,sub62,onsets_target,144,0.004973821647891106
43779,sub62,onsets_dis,144,0.015431641046943879
43780,sub62,ac_target,145,0.05740665123283218
43781,sub62,ac_dis,145,0.01421103164899842
43782,sub62,onsets_target,145,0.01348495334314432
43783,sub62,onsets_dis,145,-0.03125467024560314
43784,sub62,ac_target,146,0.00577255310732474
43785,sub62,ac_dis,146,-0.02076299847749099
43786,sub62,onsets_target,146,0.013003545944922184
43787,sub62,onsets_dis,146,0.06999953338687354
43788,sub62,ac_target,147,-0.02148291013498945
43789,sub62,ac_dis,147,0.011130398367943857
43790,sub62,onsets_target,147,0.023779347010275297
43791,sub62,onsets_dis,147,0.01704361294644951
43792,sub62,ac_target,148,0.03927148502780296
43793,sub62,ac_dis,148,-0.012564768096865233
43794,sub62,onsets_target,148,0.006628872463738696
43795,sub62,onsets_dis,148,-0.010749305106069964
43796,sub62,ac_target,149,-0.04432697235897872
43797,sub62,ac_dis,149,-0.003665584049854596
43798,sub62,onsets_target,149,0.004249157435927553
43799,sub62,onsets_dis,149,0.016800598385450928
43800,sub62,ac_target,150,-0.08393821820682613
43801,sub62,ac_dis,150,-0.013798571246880463
43802,sub62,onsets_target,150,-2.4364677544647858e-05
43803,sub62,onsets_dis,150,0.011204293136969537
43804,sub62,ac_target,151,0.07453859839776543
43805,sub62,ac_dis,151,-0.023319114286046588
43806,sub62,onsets_target,151,0.013502392480586179
43807,sub62,onsets_dis,151,0.0019038817406780986
43808,sub62,ac_target,152,-0.0244121549115993
43809,sub62,ac_dis,152,-0.010082304657081119
43810,sub62,onsets_target,152,0.014690946716334375
43811,sub62,onsets_dis,152,0.034502876313021374
43812,sub62,ac_target,153,0.04368197334890297
43813,sub62,ac_dis,153,-0.0249791728273941
43814,sub62,onsets_target,153,0.0003782688154611614
43815,sub62,onsets_dis,153,0.012079469981848808
43816,sub62,ac_target,154,0.08842456042035243
43817,sub62,ac_dis,154,0.019645436779511055
43818,sub62,onsets_target,154,-0.005022659432443856
43819,sub62,onsets_dis,154,-0.012110063083804894
43820,sub62,ac_target,155,0.030630382679772604
43821,sub62,ac_dis,155,-0.018426022469772953
43822,sub62,onsets_target,155,-0.015337669633834724
43823,sub62,onsets_dis,155,-0.01719272393958365
43824,sub62,ac_target,156,0.035708295474000014
43825,sub62,ac_dis,156,-0.055074547318914015
43826,sub62,onsets_target,156,0.004997005676814989
43827,sub62,onsets_dis,156,-0.03050148570119082
43828,sub62,ac_target,157,0.034790594893731416
43829,sub62,ac_dis,157,0.06669574535967815
43830,sub62,onsets_target,157,0.005600507989526433
43831,sub62,onsets_dis,157,-0.008801554442717843
43832,sub62,ac_target,158,0.031598812273303585
43833,sub62,ac_dis,158,-0.0060096465312556805
43834,sub62,onsets_target,158,0.015618811269929516
43835,sub62,onsets_dis,158,-0.0013937994284043238
43836,sub62,ac_target,159,0.07947134227654858
43837,sub62,ac_dis,159,0.043739203004219636
43838,sub62,onsets_target,159,0.01327982870755117
43839,sub62,onsets_dis,159,0.007361064959145511
43840,sub62,ac_target,160,0.03077640823795595
43841,sub62,ac_dis,160,0.00693317259900243
43842,sub62,onsets_target,160,-0.010357168578450225
43843,sub62,onsets_dis,160,0.016486702874570023
43844,sub62,ac_target,161,0.05067666113416479
43845,sub62,ac_dis,161,-0.039057922959859596
43846,sub62,onsets_target,161,-0.0019001804071993198
43847,sub62,onsets_dis,161,0.043522118084282184
43848,sub62,ac_target,162,0.06596907798534522
43849,sub62,ac_dis,162,-0.014188397459821327
43850,sub62,onsets_target,162,-0.004698621840707766
43851,sub62,onsets_dis,162,0.0153906905054731
43852,sub62,ac_target,163,0.038500082723558475
43853,sub62,ac_dis,163,-0.03334936151906789
43854,sub62,onsets_target,163,-0.004295295599185022
43855,sub62,onsets_dis,163,0.023786040309123624
43856,sub62,ac_target,164,0.004819133160239499
43857,sub62,ac_dis,164,0.0053247197644457865
43858,sub62,onsets_target,164,0.0019232531916416795
43859,sub62,onsets_dis,164,0.03714486477429853
43860,sub62,ac_target,165,-0.02873204782520513
43861,sub62,ac_dis,165,0.03485155806646016
43862,sub62,onsets_target,165,-0.007357740409407791
43863,sub62,onsets_dis,165,-0.009272415735239448
43864,sub62,ac_target,166,0.06102363101119848
43865,sub62,ac_dis,166,0.002536012766180544
43866,sub62,onsets_target,166,0.006267591004651976
43867,sub62,onsets_dis,166,0.023338929883721257
43868,sub62,ac_target,167,0.003787267019768706
43869,sub62,ac_dis,167,0.0002806812009696534
43870,sub62,onsets_target,167,-0.009677238447785598
43871,sub62,onsets_dis,167,0.014409882472816812
43872,sub62,ac_target,168,0.018103887447544126
43873,sub62,ac_dis,168,0.027992400786397833
43874,sub62,onsets_target,168,-0.011869473265974265
43875,sub62,onsets_dis,168,-0.044896570973112636
43876,sub62,ac_target,169,0.010906596534051747
43877,sub62,ac_dis,169,0.002489497574473103
43878,sub62,onsets_target,169,-0.008894462426693527
43879,sub62,onsets_dis,169,0.04944224261824577
43880,sub62,ac_target,170,0.02288674352121879
43881,sub62,ac_dis,170,-0.024053086732807608
43882,sub62,onsets_target,170,0.0020103718391288705
43883,sub62,onsets_dis,170,-0.03054674411778869
43884,sub62,ac_target,171,-0.012274305070293976
43885,sub62,ac_dis,171,0.08882542773826337
43886,sub62,onsets_target,171,-0.016204790784144975
43887,sub62,onsets_dis,171,0.02477268252987134
43888,sub62,ac_target,172,0.0439906246051223
43889,sub62,ac_dis,172,0.07577990881466595
43890,sub62,onsets_target,172,0.0017583992556187342
43891,sub62,onsets_dis,172,0.02894643085831028
43892,sub62,ac_target,173,0.06790648496189952
43893,sub62,ac_dis,173,-0.07319188837232614
43894,sub62,onsets_target,173,-0.00025484676507711156
43895,sub62,onsets_dis,173,0.05213371983730245
43896,sub62,ac_target,174,0.021588611765249375
43897,sub62,ac_dis,174,0.045517108908001265
43898,sub62,onsets_target,174,0.00514261302106358
43899,sub62,onsets_dis,174,0.01256914962411549
43900,sub62,ac_target,175,0.013419027931978389
43901,sub62,ac_dis,175,0.03824249850780235
43902,sub62,onsets_target,175,0.01485949744338797
43903,sub62,onsets_dis,175,-0.008789737809125031
43904,sub62,ac_target,176,-0.015631408019905566
43905,sub62,ac_dis,176,-0.06587915124628486
43906,sub62,onsets_target,176,0.006568189625808216
43907,sub62,onsets_dis,176,-0.011493225874299602
43908,sub62,ac_target,177,0.04439024215204157
43909,sub62,ac_dis,177,-0.009854622771450246
43910,sub62,onsets_target,177,0.020632153797399976
43911,sub62,onsets_dis,177,0.02338032627797065
43912,sub62,ac_target,178,-0.050239860724084165
43913,sub62,ac_dis,178,0.029446122116000492
43914,sub62,onsets_target,178,0.0014689747014414855
43915,sub62,onsets_dis,178,0.008346811502683665
43916,sub62,ac_target,179,0.040624183068822504
43917,sub62,ac_dis,179,0.015487084522236965
43918,sub62,onsets_target,179,-0.00779740536423054
43919,sub62,onsets_dis,179,0.005112991503028274
43920,sub62,ac_target,180,0.04845744075709548
43921,sub62,ac_dis,180,0.01937625596942428
43922,sub62,onsets_target,180,0.013894722163900966
43923,sub62,onsets_dis,180,-0.000308997025285318
43924,sub62,ac_target,181,0.0250797682345463
43925,sub62,ac_dis,181,-0.009830141632724446
43926,sub62,onsets_target,181,-0.014216632031240403
43927,sub62,onsets_dis,181,0.01296685772245247
43928,sub62,ac_target,182,0.04373225774439411
43929,sub62,ac_dis,182,0.03455486416763547
43930,sub62,onsets_target,182,0.012737948783360993
43931,sub62,onsets_dis,182,0.010086590471423403
43932,sub62,ac_target,183,0.018819933653727427
43933,sub62,ac_dis,183,0.04326107744897775
43934,sub62,onsets_target,183,-0.007169099924732064
43935,sub62,onsets_dis,183,-0.0056199291760029605
43936,sub62,ac_target,184,-0.07400722609679872
43937,sub62,ac_dis,184,0.023466399981379487
43938,sub62,onsets_target,184,-0.006831621673716608
43939,sub62,onsets_dis,184,0.015278849877726878
43940,sub62,ac_target,185,0.01988023121197494
43941,sub62,ac_dis,185,-0.05883037912914013
43942,sub62,onsets_target,185,-0.0016095956686382827
43943,sub62,onsets_dis,185,0.0382497323066578
43944,sub62,ac_target,186,-0.029589227576925673
43945,sub62,ac_dis,186,0.019382400264567078
43946,sub62,onsets_target,186,-0.0010094825279396236
43947,sub62,onsets_dis,186,0.013490549811309148
43948,sub62,ac_target,187,0.026761744231758422
43949,sub62,ac_dis,187,0.04296435131870506
43950,sub62,onsets_target,187,-0.008870098307281226
43951,sub62,onsets_dis,187,-0.018465847115998097
43952,sub62,ac_target,188,0.023587517278360604
43953,sub62,ac_dis,188,-0.001774923313333803
43954,sub62,onsets_target,188,-0.0045190033148216485
43955,sub62,onsets_dis,188,-0.011842285556657514
43956,sub62,ac_target,189,0.0665846449369212
43957,sub62,ac_dis,189,0.0027536480778487917
43958,sub62,onsets_target,189,-0.004995729583628253
43959,sub62,onsets_dis,189,0.03351041265261689
43960,sub62,ac_target,190,-0.07387413678409911
43961,sub62,ac_dis,190,-0.02488865955043453
43962,sub62,onsets_target,190,0.003420527771812513
43963,sub62,onsets_dis,190,-0.014659378412834441
43964,sub62,ac_target,191,-0.01527686634507268
43965,sub62,ac_dis,191,-0.0028098001405056357
43966,sub62,onsets_target,191,-0.005854200145554816
43967,sub62,onsets_dis,191,0.019808981313827405
43968,sub62,ac_target,192,0.019521894827268092
43969,sub62,ac_dis,192,0.011751976590392536
43970,sub62,onsets_target,192,0.0009479182007111535
43971,sub62,onsets_dis,192,0.04855011235085674
43972,sub62,ac_target,193,-0.13150407769674288
43973,sub62,ac_dis,193,0.014188359015333702
43974,sub62,onsets_target,193,0.0008739917338033965
43975,sub62,onsets_dis,193,0.018174203404708267
43976,sub62,ac_target,194,0.03665948507850372
43977,sub62,ac_dis,194,0.012345290225770755
43978,sub62,onsets_target,194,0.007467575616366173
43979,sub62,onsets_dis,194,0.018983999836282357
43980,sub62,ac_target,195,-0.044723205216888745
43981,sub62,ac_dis,195,0.033611088109828
43982,sub62,onsets_target,195,-0.013509692248223147
43983,sub62,onsets_dis,195,0.00873474092230541
43984,sub62,ac_target,196,0.02317997370102673
43985,sub62,ac_dis,196,0.05975670287329491
43986,sub62,onsets_target,196,0.004617149638851915
43987,sub62,onsets_dis,196,0.011739568722809648
43988,sub62,ac_target,197,0.06680842027826524
43989,sub62,ac_dis,197,-0.00922489736658903
43990,sub62,onsets_target,197,-0.006091539140743181
43991,sub62,onsets_dis,197,0.011204700144301681
43992,sub62,ac_target,198,0.0027482082812340224
43993,sub62,ac_dis,198,-0.0499544051479264
43994,sub62,onsets_target,198,-0.004735628462237034
43995,sub62,onsets_dis,198,-0.03034021869234691
43996,sub62,ac_target,199,0.014073718660854296
43997,sub62,ac_dis,199,0.08358398822498367
43998,sub62,onsets_target,199,-0.007065695923290875
43999,sub62,onsets_dis,199,-0.009416014513790264
44000,sub64,ac_target,0,0.08826037571260821
44001,sub64,ac_dis,0,0.026565777960270917
44002,sub64,onsets_target,0,0.011082619972712869
44003,sub64,onsets_dis,0,-0.017534160223642844
44004,sub64,ac_target,1,0.045283159748516495
44005,sub64,ac_dis,1,0.05538770538313169
44006,sub64,onsets_target,1,0.01768119925791002
44007,sub64,onsets_dis,1,0.003657635152373582
44008,sub64,ac_target,2,0.05004380146378006
44009,sub64,ac_dis,2,-0.03544367210834051
44010,sub64,onsets_target,2,-0.0030754435343620257
44011,sub64,onsets_dis,2,0.010700435534329977
44012,sub64,ac_target,3,-0.035239142594170526
44013,sub64,ac_dis,3,-0.0028576933956083895
44014,sub64,onsets_target,3,0.011255731768659231
44015,sub64,onsets_dis,3,-0.0076138795007458645
44016,sub64,ac_target,4,0.044463278516340035
44017,sub64,ac_dis,4,0.029075169641536086
44018,sub64,onsets_target,4,-0.01819857803046589
44019,sub64,onsets_dis,4,0.015132758066181003
44020,sub64,ac_target,5,0.02918194420722076
44021,sub64,ac_dis,5,0.025459916467349637
44022,sub64,onsets_target,5,0.017126192152403578
44023,sub64,onsets_dis,5,-0.003068211343649812
44024,sub64,ac_target,6,-0.06586658587663315
44025,sub64,ac_dis,6,0.021848552939944473
44026,sub64,onsets_target,6,-0.018973615449293227
44027,sub64,onsets_dis,6,0.0028557500131319176
44028,sub64,ac_target,7,0.04135211242927259
44029,sub64,ac_dis,7,0.006212075434648079
44030,sub64,onsets_target,7,0.005750892563158643
44031,sub64,onsets_dis,7,0.0012496037645208242
44032,sub64,ac_target,8,0.0244919982180334
44033,sub64,ac_dis,8,0.03430819246285708
44034,sub64,onsets_target,8,0.004416425575881228
44035,sub64,onsets_dis,8,0.015541059521281115
44036,sub64,ac_target,9,0.02442154131419119
44037,sub64,ac_dis,9,0.02750307828085147
44038,sub64,onsets_target,9,-0.002119651831607762
44039,sub64,onsets_dis,9,0.016989423770412813
44040,sub64,ac_target,10,0.045481641678753446
44041,sub64,ac_dis,10,-0.027246905252075734
44042,sub64,onsets_target,10,0.01082802445674897
44043,sub64,onsets_dis,10,-0.003277224077372903
44044,sub64,ac_target,11,-0.010663004935966055
44045,sub64,ac_dis,11,-0.03589131861819871
44046,sub64,onsets_target,11,0.0006847661021218916
44047,sub64,onsets_dis,11,-0.008450397624210276
44048,sub64,ac_target,12,-0.005792340940940329
44049,sub64,ac_dis,12,-0.0002258196360969453
44050,sub64,onsets_target,12,0.0013311871388210121
44051,sub64,onsets_dis,12,0.01160373720999826
44052,sub64,ac_target,13,0.04405348953940386
44053,sub64,ac_dis,13,0.006718179028060938
44054,sub64,onsets_target,13,0.0025703506494839145
44055,sub64,onsets_dis,13,0.00923145318476977
44056,sub64,ac_target,14,0.01895811976517017
44057,sub64,ac_dis,14,0.002205237877911718
44058,sub64,onsets_target,14,-0.012703113801415408
44059,sub64,onsets_dis,14,0.012725260309639259
44060,sub64,ac_target,15,0.006936011365516894
44061,sub64,ac_dis,15,0.02778242156406087
44062,sub64,onsets_target,15,0.003889750250787187
44063,sub64,onsets_dis,15,-0.015677288416104926
44064,sub64,ac_target,16,0.029050120564380267
44065,sub64,ac_dis,16,-0.008019462503641191
44066,sub64,onsets_target,16,-0.018112653045267827
44067,sub64,onsets_dis,16,0.027571177946800217
44068,sub64,ac_target,17,-0.06525494461488486
44069,sub64,ac_dis,17,0.05263587844242104
44070,sub64,onsets_target,17,0.010660938251712446
44071,sub64,onsets_dis,17,0.004017484805040645
44072,sub64,ac_target,18,0.11311253283815967
44073,sub64,ac_dis,18,0.00870008433916417
44074,sub64,onsets_target,18,-0.0005226600176568205
44075,sub64,onsets_dis,18,0.0012570564515411397
44076,sub64,ac_target,19,0.04235711499299234
44077,sub64,ac_dis,19,0.023877670959826843
44078,sub64,onsets_target,19,0.026791211746649037
44079,sub64,onsets_dis,19,-0.006275185867491911
44080,sub64,ac_target,20,-0.022225970719417218
44081,sub64,ac_dis,20,0.020179108847055052
44082,sub64,onsets_target,20,0.00856794830009961
44083,sub64,onsets_dis,20,-0.004335975506626317
44084,sub64,ac_target,21,0.06338861993556984
44085,sub64,ac_dis,21,0.004311829326295409
44086,sub64,onsets_target,21,0.00553797688709414
44087,sub64,onsets_dis,21,0.011281720819477304
44088,sub64,ac_target,22,0.06481677539645679
44089,sub64,ac_dis,22,-0.017106296653751386
44090,sub64,onsets_target,22,-0.013258712838080748
44091,sub64,onsets_dis,22,0.01600052684974305
44092,sub64,ac_target,23,-0.019339448410551813
44093,sub64,ac_dis,23,0.005797391171329717
44094,sub64,onsets_target,23,0.009121976270557617
44095,sub64,onsets_dis,23,0.0001366892953719542
44096,sub64,ac_target,24,-0.0603708613252708
44097,sub64,ac_dis,24,0.04296529263928375
44098,sub64,onsets_target,24,0.010697595356093617
44099,sub64,onsets_dis,24,-0.0075744109838211116
44100,sub64,ac_target,25,0.02563295227955877
44101,sub64,ac_dis,25,0.02146291528907014
44102,sub64,onsets_target,25,0.009397671048471867
44103,sub64,onsets_dis,25,0.0011671225407235055
44104,sub64,ac_target,26,-0.04591529606481523
44105,sub64,ac_dis,26,0.005757063120864437
44106,sub64,onsets_target,26,0.030088767748187712
44107,sub64,onsets_dis,26,0.023050144845845267
44108,sub64,ac_target,27,-0.095092810878644
44109,sub64,ac_dis,27,0.046676961039003644
44110,sub64,onsets_target,27,-0.0004923306397763679
44111,sub64,onsets_dis,27,-0.016835031037427017
44112,sub64,ac_target,28,0.030353685886599938
44113,sub64,ac_dis,28,-0.11935799915292722
44114,sub64,onsets_target,28,-0.008414473712192554
44115,sub64,onsets_dis,28,0.011174244038957346
44116,sub64,ac_target,29,0.016530445359546828
44117,sub64,ac_dis,29,0.030002999709230677
44118,sub64,onsets_target,29,0.013183724462734882
44119,sub64,onsets_dis,29,0.024164208664887516
44120,sub64,ac_target,30,-0.014327064999601855
44121,sub64,ac_dis,30,0.03548622167892631
44122,sub64,onsets_target,30,-0.008546499350948328
44123,sub64,onsets_dis,30,-0.0016929868930324915
44124,sub64,ac_target,31,0.06070135652237782
44125,sub64,ac_dis,31,-0.026763623562509754
44126,sub64,onsets_target,31,0.02530728036324962
44127,sub64,onsets_dis,31,0.0036201261661371336
44128,sub64,ac_target,32,0.03318862113262786
44129,sub64,ac_dis,32,-0.0024628171212748413
44130,sub64,onsets_target,32,0.005333511537900108
44131,sub64,onsets_dis,32,0.01209528770020824
44132,sub64,ac_target,33,0.055784166164641935
44133,sub64,ac_dis,33,-0.03309218127484102
44134,sub64,onsets_target,33,-0.0002228796470710696
44135,sub64,onsets_dis,33,0.00630448637850087
44136,sub64,ac_target,34,-0.102260570228012
44137,sub64,ac_dis,34,0.007349059700643658
44138,sub64,onsets_target,34,0.007138425266040368
44139,sub64,onsets_dis,34,0.011057347330652929
44140,sub64,ac_target,35,-0.06778965757184317
44141,sub64,ac_dis,35,-0.027076841926486704
44142,sub64,onsets_target,35,0.013249460627805146
44143,sub64,onsets_dis,35,-0.006422474524521766
44144,sub64,ac_target,36,0.022471754909735363
44145,sub64,ac_dis,36,0.004908607726809296
44146,sub64,onsets_target,36,0.007010900242012522
44147,sub64,onsets_dis,36,-0.0011510757948499809
44148,sub64,ac_target,37,0.044098207823674206
44149,sub64,ac_dis,37,0.022941474878002247
44150,sub64,onsets_target,37,-0.012829420126577819
44151,sub64,onsets_dis,37,-0.00129923221159757
44152,sub64,ac_target,38,-0.016874782333677125
44153,sub64,ac_dis,38,0.02025497593641374
44154,sub64,onsets_target,38,-0.007391789321993641
44155,sub64,onsets_dis,38,-0.018872219324785507
44156,sub64,ac_target,39,0.060648620633549116
44157,sub64,ac_dis,39,0.008969567622438087
44158,sub64,onsets_target,39,0.005155384679062911
44159,sub64,onsets_dis,39,0.014713078048126134
44160,sub64,ac_target,40,0.04749066095059295
44161,sub64,ac_dis,40,-0.04044802794338378
44162,sub64,onsets_target,40,-0.018226885603841284
44163,sub64,onsets_dis,40,-0.030063942143920188
44164,sub64,ac_target,41,0.06833694698918337
44165,sub64,ac_dis,41,-0.02463111232900668
44166,sub64,onsets_target,41,-0.004485901628095607
44167,sub64,onsets_dis,41,0.015507502727927674
44168,sub64,ac_target,42,-0.02916912691088253
44169,sub64,ac_dis,42,0.012581736490652097
44170,sub64,onsets_target,42,0.005887573825166778
44171,sub64,onsets_dis,42,-0.020082219793990455
44172,sub64,ac_target,43,0.00803156983075349
44173,sub64,ac_dis,43,0.021601055041139055
44174,sub64,onsets_target,43,0.012630117932185787
44175,sub64,onsets_dis,43,0.0010986479566492883
44176,sub64,ac_target,44,-0.001359995131672419
44177,sub64,ac_dis,44,-0.057398520722654015
44178,sub64,onsets_target,44,-0.0019091671644290973
44179,sub64,onsets_dis,44,-0.01480238937287496
44180,sub64,ac_target,45,0.048246804746600716
44181,sub64,ac_dis,45,0.012502896409939027
44182,sub64,onsets_target,45,0.02702985245038408
44183,sub64,onsets_dis,45,-0.011247123754206351
44184,sub64,ac_target,46,0.14423364870898478
44185,sub64,ac_dis,46,0.0002618172981188823
44186,sub64,onsets_target,46,-0.0038357612060369046
44187,sub64,onsets_dis,46,-0.006365950350431558
44188,sub64,ac_target,47,0.026652492264964765
44189,sub64,ac_dis,47,-0.0016864257030060254
44190,sub64,onsets_target,47,0.009904186424543753
44191,sub64,onsets_dis,47,-0.006556960070908348
44192,sub64,ac_target,48,0.006399102602335245
44193,sub64,ac_dis,48,0.026169538651878523
44194,sub64,onsets_target,48,-0.014820977966206251
44195,sub64,onsets_dis,48,0.01058641642965432
44196,sub64,ac_target,49,0.04235155108687997
44197,sub64,ac_dis,49,-0.0026662239922436042
44198,sub64,onsets_target,49,0.010970184473262794
44199,sub64,onsets_dis,49,0.012575812410134581
44200,sub64,ac_target,50,-0.02466521960782317
44201,sub64,ac_dis,50,0.02682089031036872
44202,sub64,onsets_target,50,-0.0023178853077441596
44203,sub64,onsets_dis,50,-0.0015188915430976305
44204,sub64,ac_target,51,-0.09120980389905738
44205,sub64,ac_dis,51,0.028765486442053623
44206,sub64,onsets_target,51,-0.014655496624450346
44207,sub64,onsets_dis,51,-0.010318318134166959
44208,sub64,ac_target,52,-0.0026793472587013836
44209,sub64,ac_dis,52,-0.01706538572322209
44210,sub64,onsets_target,52,0.0018767520648927808
44211,sub64,onsets_dis,52,-0.0004192179048435302
44212,sub64,ac_target,53,0.07880845752183958
44213,sub64,ac_dis,53,-0.006072124263189229
44214,sub64,onsets_target,53,-5.641114684208466e-05
44215,sub64,onsets_dis,53,0.008894254742301272
44216,sub64,ac_target,54,0.1287432117798614
44217,sub64,ac_dis,54,0.030869469476218298
44218,sub64,onsets_target,54,-0.004433174584195932
44219,sub64,onsets_dis,54,0.002346115801867593
44220,sub64,ac_target,55,0.05055648081037281
44221,sub64,ac_dis,55,-0.004496875707567625
44222,sub64,onsets_target,55,-0.013717983487597323
44223,sub64,onsets_dis,55,-0.00802210600064923
44224,sub64,ac_target,56,-0.02242257334569487
44225,sub64,ac_dis,56,0.011680687136363494
44226,sub64,onsets_target,56,0.018395010631580316
44227,sub64,onsets_dis,56,0.010419067455471984
44228,sub64,ac_target,57,0.07174157052916601
44229,sub64,ac_dis,57,0.016838392590023264
44230,sub64,onsets_target,57,-0.011034905210001158
44231,sub64,onsets_dis,57,0.016690793936099107
44232,sub64,ac_target,58,0.0688882448322228
44233,sub64,ac_dis,58,-0.0354423775497635
44234,sub64,onsets_target,58,0.005876347328189505
44235,sub64,onsets_dis,58,-0.001552169889013811
44236,sub64,ac_target,59,0.04742326595844052
44237,sub64,ac_dis,59,-0.04052043236435753
44238,sub64,onsets_target,59,0.00026422413973835595
44239,sub64,onsets_dis,59,0.009349555479540595
44240,sub64,ac_target,60,0.03485464061939699
44241,sub64,ac_dis,60,-0.039315885088527985
44242,sub64,onsets_target,60,0.01689074170272132
44243,sub64,onsets_dis,60,0.024519699072625495
44244,sub64,ac_target,61,0.08568712810630896
44245,sub64,ac_dis,61,-0.03898475804570014
44246,sub64,onsets_target,61,-0.007888794033167593
44247,sub64,onsets_dis,61,0.005949349647284391
44248,sub64,ac_target,62,-0.04775181534808368
44249,sub64,ac_dis,62,-0.01721040745120368
44250,sub64,onsets_target,62,0.003868185261077837
44251,sub64,onsets_dis,62,0.005711545367992754
44252,sub64,ac_target,63,0.025507040772004465
44253,sub64,ac_dis,63,-0.038089307983192294
44254,sub64,onsets_target,63,-0.00037185151727306024
44255,sub64,onsets_dis,63,-0.013309043334736826
44256,sub64,ac_target,64,-0.009484682683664408
44257,sub64,ac_dis,64,-0.0023009900911869653
44258,sub64,onsets_target,64,0.0013360239772055036
44259,sub64,onsets_dis,64,-0.015364509611306034
44260,sub64,ac_target,65,-0.0094263391897476
44261,sub64,ac_dis,65,0.04353116423424839
44262,sub64,onsets_target,65,-0.018572490446252997
44263,sub64,onsets_dis,65,-0.001712158216513539
44264,sub64,ac_target,66,0.05417681391530512
44265,sub64,ac_dis,66,-0.036284910486150644
44266,sub64,onsets_target,66,-0.015115620290989857
44267,sub64,onsets_dis,66,0.02083137927107837
44268,sub64,ac_target,67,0.02215757218136213
44269,sub64,ac_dis,67,-0.02566697860441098
44270,sub64,onsets_target,67,0.009426508745824175
44271,sub64,onsets_dis,67,-0.00015449376271592317
44272,sub64,ac_target,68,0.07620874286225
44273,sub64,ac_dis,68,-0.0003260491887029455
44274,sub64,onsets_target,68,0.0029432015871968505
44275,sub64,onsets_dis,68,-0.0011425917088827076
44276,sub64,ac_target,69,0.07438126074149284
44277,sub64,ac_dis,69,0.014052982432910172
44278,sub64,onsets_target,69,-0.006866431546267466
44279,sub64,onsets_dis,69,0.011610940637596916
44280,sub64,ac_target,70,0.14715445834045185
44281,sub64,ac_dis,70,-0.007448305529306867
44282,sub64,onsets_target,70,0.014642263317293906
44283,sub64,onsets_dis,70,0.026370155885956176
44284,sub64,ac_target,71,0.043856524644934815
44285,sub64,ac_dis,71,0.0075482083238336585
44286,sub64,onsets_target,71,0.0034148667702383587
44287,sub64,onsets_dis,71,0.011000893444499732
44288,sub64,ac_target,72,-0.029351086092980993
44289,sub64,ac_dis,72,0.09107241241863111
44290,sub64,onsets_target,72,0.01590238249279165
44291,sub64,onsets_dis,72,-0.00996174983500074
44292,sub64,ac_target,73,0.05757716804472249
44293,sub64,ac_dis,73,-0.041973626678345866
44294,sub64,onsets_target,73,0.00946874772997092
44295,sub64,onsets_dis,73,0.0029999413356730357
44296,sub64,ac_target,74,0.02547335738491882
44297,sub64,ac_dis,74,0.015916499575617082
44298,sub64,onsets_target,74,0.0009153167965697175
44299,sub64,onsets_dis,74,-0.007526160960252287
44300,sub64,ac_target,75,0.020792546135898964
44301,sub64,ac_dis,75,0.010978863327500202
44302,sub64,onsets_target,75,0.006103396819996212
44303,sub64,onsets_dis,75,0.003315423022901304
44304,sub64,ac_target,76,-0.02715187242507071
44305,sub64,ac_dis,76,0.021342090375240253
44306,sub64,onsets_target,76,-0.0007120190966055851
44307,sub64,onsets_dis,76,-0.0024555225609121847
44308,sub64,ac_target,77,0.07569581788493382
44309,sub64,ac_dis,77,0.03832750050810215
44310,sub64,onsets_target,77,-0.0034154688159001227
44311,sub64,onsets_dis,77,0.0003969549484022173
