,subject,feature_shuffle,trialnum,correlation
12895,sub22,ling_phone_dis,23,0.09736778612737285
12896,sub22,ling_word_target,24,0.008156019290857866
12897,sub22,ling_word_dis,24,-0.008493200564772816
12898,sub22,ling_phone_target,24,-0.009005120996050137
12899,sub22,ling_phone_dis,24,-0.03612217822765012
12900,sub22,ling_word_target,25,0.01938831100510771
12901,sub22,ling_word_dis,25,-0.03269355238630305
12902,sub22,ling_phone_target,25,-0.005757014698655385
12903,sub22,ling_phone_dis,25,-0.044208379654182665
12904,sub22,ling_word_target,26,-0.0628863652895511
12905,sub22,ling_word_dis,26,-0.03216520161254665
12906,sub22,ling_phone_target,26,0.028694515235037518
12907,sub22,ling_phone_dis,26,-0.0021577857442470626
12908,sub22,ling_word_target,27,-0.0013046411889997356
12909,sub22,ling_word_dis,27,0.03447861443290052
12910,sub22,ling_phone_target,27,-0.006872044237897316
12911,sub22,ling_phone_dis,27,0.032903312594008534
12912,sub22,ling_word_target,28,0.0067108332240568445
12913,sub22,ling_word_dis,28,-0.055457707021114
12914,sub22,ling_phone_target,28,-0.02892727920789578
12915,sub22,ling_phone_dis,28,0.014565863807948012
12916,sub22,ling_word_target,29,0.005935326153743031
12917,sub22,ling_word_dis,29,-0.03004766017478003
12918,sub22,ling_phone_target,29,-0.021475947989700025
12919,sub22,ling_phone_dis,29,0.0042419003114841395
12920,sub22,ling_word_target,30,-0.04978630333115866
12921,sub22,ling_word_dis,30,-0.0109121128450986
12922,sub22,ling_phone_target,30,-0.0013475085056377898
12923,sub22,ling_phone_dis,30,0.007043137506056201
12924,sub22,ling_word_target,31,0.0850439616851387
12925,sub22,ling_word_dis,31,-0.019855587225747127
12926,sub22,ling_phone_target,31,-5.436584600232123e-06
12927,sub22,ling_phone_dis,31,-0.053188927604658334
12928,sub22,ling_word_target,32,-0.06755310873149314
12929,sub22,ling_word_dis,32,-0.013020153725432216
12930,sub22,ling_phone_target,32,-0.05251027223135981
12931,sub22,ling_phone_dis,32,0.007597474864711332
12932,sub22,ling_word_target,33,0.04164358713011474
12933,sub22,ling_word_dis,33,0.006322665313728109
12934,sub22,ling_phone_target,33,0.024437744647377437
12935,sub22,ling_phone_dis,33,0.020360638147817384
12936,sub22,ling_word_target,34,0.0816671915755748
12937,sub22,ling_word_dis,34,-0.023942568989274472
12938,sub22,ling_phone_target,34,-0.006121640796654696
12939,sub22,ling_phone_dis,34,0.004447178534292419
12940,sub22,ling_word_target,35,0.09231715215588228
12941,sub22,ling_word_dis,35,0.03165723321942553
12942,sub22,ling_phone_target,35,-0.0009015559110969185
12943,sub22,ling_phone_dis,35,0.04548706047747733
12944,sub22,ling_word_target,36,0.01698155120631191
12945,sub22,ling_word_dis,36,-0.03490146666118455
12946,sub22,ling_phone_target,36,0.05700555392114817
12947,sub22,ling_phone_dis,36,-0.035599905863716835
12948,sub22,ling_word_target,37,-0.013704147864336215
12949,sub22,ling_word_dis,37,0.11506704629229941
12950,sub22,ling_phone_target,37,-0.027599704153017886
12951,sub22,ling_phone_dis,37,0.027246653422383117
12952,sub22,ling_word_target,38,0.012901219153759049
12953,sub22,ling_word_dis,38,-0.09164323852597124
12954,sub22,ling_phone_target,38,-6.585966125603316e-05
12955,sub22,ling_phone_dis,38,0.0023244509258908063
12956,sub22,ling_word_target,39,0.003976951943297365
12957,sub22,ling_word_dis,39,0.04259062323817576
12958,sub22,ling_phone_target,39,0.0007983414574530063
12959,sub22,ling_phone_dis,39,0.004612004168789863
12960,sub22,ling_word_target,40,0.009418050592550195
12961,sub22,ling_word_dis,40,-0.005549210752734778
12962,sub22,ling_phone_target,40,0.004434609445964729
12963,sub22,ling_phone_dis,40,0.02383438626140232
12964,sub22,ling_word_target,41,-0.022980619528740677
12965,sub22,ling_word_dis,41,-0.03113053438415071
12966,sub22,ling_phone_target,41,-0.01599340826154065
12967,sub22,ling_phone_dis,41,-0.022942908736865206
12968,sub22,ling_word_target,42,0.06294793455671396
12969,sub22,ling_word_dis,42,-0.02849907084619929
12970,sub22,ling_phone_target,42,-0.012127777804130279
12971,sub22,ling_phone_dis,42,-0.014527767865950189
12972,sub22,ling_word_target,43,-0.0006228650415258902
12973,sub22,ling_word_dis,43,-0.04409931278199569
12974,sub22,ling_phone_target,43,0.00638141096551567
12975,sub22,ling_phone_dis,43,-0.004535133236326747
12976,sub22,ling_word_target,44,-0.08174159030525929
12977,sub22,ling_word_dis,44,0.018779017244426443
12978,sub22,ling_phone_target,44,-0.07774663509337225
12979,sub22,ling_phone_dis,44,0.033133258550760894
12980,sub22,ling_word_target,45,-0.026575852629801968
12981,sub22,ling_word_dis,45,-0.07186540424200961
12982,sub22,ling_phone_target,45,-0.0195696659634162
12983,sub22,ling_phone_dis,45,0.023144536764168368
12984,sub22,ling_word_target,46,0.02610792988084744
12985,sub22,ling_word_dis,46,-0.028563182487342995
12986,sub22,ling_phone_target,46,-0.007257339004212673
12987,sub22,ling_phone_dis,46,0.007267090920507789
12988,sub22,ling_word_target,47,-0.049301164968677647
12989,sub22,ling_word_dis,47,0.006930375044920001
12990,sub22,ling_phone_target,47,-0.029474249364270903
12991,sub22,ling_phone_dis,47,0.009218205434838374
12992,sub22,ling_word_target,48,-0.02046382994868345
12993,sub22,ling_word_dis,48,0.025477592873406573
12994,sub22,ling_phone_target,48,-0.019989455818597224
12995,sub22,ling_phone_dis,48,0.04370810903480948
12996,sub22,ling_word_target,49,0.04211962063523488
12997,sub22,ling_word_dis,49,-0.05916329007935385
12998,sub22,ling_phone_target,49,0.005533799264494471
12999,sub22,ling_phone_dis,49,-0.06689816254491146
13000,sub22,ling_word_target,50,0.012600063496755855
13001,sub22,ling_word_dis,50,0.03868820410801876
13002,sub22,ling_phone_target,50,-0.009279213664541316
13003,sub22,ling_phone_dis,50,-0.030363056168968817
13004,sub22,ling_word_target,51,-0.0075334657632212835
13005,sub22,ling_word_dis,51,-0.050950783101607645
13006,sub22,ling_phone_target,51,0.03375936006805498
13007,sub22,ling_phone_dis,51,0.08784467333950108
13008,sub22,ling_word_target,52,-0.04280280421900693
13009,sub22,ling_word_dis,52,-0.048649019061901486
13010,sub22,ling_phone_target,52,0.0024518626003727493
13011,sub22,ling_phone_dis,52,-0.07460840091138339
13012,sub22,ling_word_target,53,0.016753537526102154
13013,sub22,ling_word_dis,53,0.029183007632701242
13014,sub22,ling_phone_target,53,0.02568525074135442
13015,sub22,ling_phone_dis,53,0.059072736642404734
13016,sub22,ling_word_target,54,0.06659943092970581
13017,sub22,ling_word_dis,54,-0.020575032957609003
13018,sub22,ling_phone_target,54,-0.01439545827836909
13019,sub22,ling_phone_dis,54,0.018933507073794556
13020,sub22,ling_word_target,55,0.07825340639302589
13021,sub22,ling_word_dis,55,0.019840116109533262
13022,sub22,ling_phone_target,55,-0.020794819015723005
13023,sub22,ling_phone_dis,55,0.011857403242098222
13024,sub22,ling_word_target,56,0.08678219432545771
13025,sub22,ling_word_dis,56,-0.010065299202501902
13026,sub22,ling_phone_target,56,-0.008650883961232385
13027,sub22,ling_phone_dis,56,-0.06245647441298687
13028,sub22,ling_word_target,57,-0.023023177644289693
13029,sub22,ling_word_dis,57,-0.01926188371466358
13030,sub22,ling_phone_target,57,0.04368698377040278
13031,sub22,ling_phone_dis,57,0.033289219810287735
13032,sub22,ling_word_target,58,-0.005489789314812182
13033,sub22,ling_word_dis,58,-0.017995516220275006
13034,sub22,ling_phone_target,58,-0.003083861040685345
13035,sub22,ling_phone_dis,58,-0.05519794214977546
13036,sub22,ling_word_target,59,-0.059639171238539575
13037,sub22,ling_word_dis,59,-0.027357166317982892
13038,sub22,ling_phone_target,59,-0.03927113259019473
13039,sub22,ling_phone_dis,59,0.027299167484591238
13040,sub22,ling_word_target,60,0.009330169419270777
13041,sub22,ling_word_dis,60,0.019058250972220078
13042,sub22,ling_phone_target,60,0.0052667301416553115
13043,sub22,ling_phone_dis,60,0.04150502236937754
13044,sub22,ling_word_target,61,0.015464029353054675
13045,sub22,ling_word_dis,61,0.004065359619335103
13046,sub22,ling_phone_target,61,-0.01647055478086374
13047,sub22,ling_phone_dis,61,0.009696012195727773
13048,sub22,ling_word_target,62,0.044076944983596246
13049,sub22,ling_word_dis,62,-0.06417885414111987
13050,sub22,ling_phone_target,62,-0.03152171729864826
13051,sub22,ling_phone_dis,62,-0.028197770511354126
13052,sub22,ling_word_target,63,-0.08977005773015254
13053,sub22,ling_word_dis,63,-0.04431837164498032
13054,sub22,ling_phone_target,63,-0.006616937772177113
13055,sub22,ling_phone_dis,63,-0.011294685021581992
13056,sub22,ling_word_target,64,-0.050227531331219356
13057,sub22,ling_word_dis,64,-0.03969023443650658
13058,sub22,ling_phone_target,64,0.023448657036397067
13059,sub22,ling_phone_dis,64,-0.026417609367279635
13060,sub22,ling_word_target,65,-0.008572411149040702
13061,sub22,ling_word_dis,65,-0.023119584200191626
13062,sub22,ling_phone_target,65,0.01047732352320114
13063,sub22,ling_phone_dis,65,0.0358839905714296
13064,sub22,ling_word_target,66,-0.053388644159606334
13065,sub22,ling_word_dis,66,0.0411546068238506
13066,sub22,ling_phone_target,66,-0.006554916287800485
13067,sub22,ling_phone_dis,66,0.008366434785927999
13068,sub22,ling_word_target,67,-0.03695756524808351
13069,sub22,ling_word_dis,67,-0.01176187460711696
13070,sub22,ling_phone_target,67,0.04666106179431111
13071,sub22,ling_phone_dis,67,-0.03683228929804018
13072,sub22,ling_word_target,68,-0.024914815518860378
13073,sub22,ling_word_dis,68,-0.04267031174862193
13074,sub22,ling_phone_target,68,0.011520276614069786
13075,sub22,ling_phone_dis,68,-0.05231878163617492
13076,sub22,ling_word_target,69,0.00788604944748531
13077,sub22,ling_word_dis,69,-0.022175626531533814
13078,sub22,ling_phone_target,69,0.05150066558479477
13079,sub22,ling_phone_dis,69,-0.0313782941454507
13080,sub22,ling_word_target,70,-0.035525802753579486
13081,sub22,ling_word_dis,70,0.011773721061562986
13082,sub22,ling_phone_target,70,0.031794897612037416
13083,sub22,ling_phone_dis,70,-0.013478342634344932
13084,sub22,ling_word_target,71,-0.011963873465984267
13085,sub22,ling_word_dis,71,-0.0018865357595002769
13086,sub22,ling_phone_target,71,-0.005639977095049035
13087,sub22,ling_phone_dis,71,-0.005728393842660496
13088,sub22,ling_word_target,72,-0.0019275445290036488
13089,sub22,ling_word_dis,72,-0.010116506380572005
13090,sub22,ling_phone_target,72,0.02899691048237939
13091,sub22,ling_phone_dis,72,0.006892326451458803
13092,sub22,ling_word_target,73,0.08287220544245802
13093,sub22,ling_word_dis,73,0.019906127855099376
13094,sub22,ling_phone_target,73,-0.0599216101702693
13095,sub22,ling_phone_dis,73,0.0029770369454661014
13096,sub22,ling_word_target,74,0.007455949313742549
13097,sub22,ling_word_dis,74,-0.002118201251360055
13098,sub22,ling_phone_target,74,0.0543694413281488
13099,sub22,ling_phone_dis,74,-0.016424478909238364
13100,sub22,ling_word_target,75,-0.00515402568884675
13101,sub22,ling_word_dis,75,0.017629575147124998
13102,sub22,ling_phone_target,75,-0.026279974938993853
13103,sub22,ling_phone_dis,75,0.040472181863561184
13104,sub22,ling_word_target,76,-0.029023509756831777
13105,sub22,ling_word_dis,76,-0.027729515067643738
13106,sub22,ling_phone_target,76,-0.015537921311385724
13107,sub22,ling_phone_dis,76,-0.0008638017476800039
13108,sub22,ling_word_target,77,0.0023838909393455138
13109,sub22,ling_word_dis,77,0.04631710683430471
13110,sub22,ling_phone_target,77,-0.08378358373733454
13111,sub22,ling_phone_dis,77,0.045108595409515395
13112,sub22,ling_word_target,78,0.016315407735781648
13113,sub22,ling_word_dis,78,-0.04066862952172241
13114,sub22,ling_phone_target,78,0.024255782833334575
13115,sub22,ling_phone_dis,78,0.0092543232373822
13116,sub22,ling_word_target,79,0.028356590527295254
13117,sub22,ling_word_dis,79,0.021423764361124604
13118,sub22,ling_phone_target,79,0.024467607222186053
13119,sub22,ling_phone_dis,79,-0.02130683188188073
13120,sub22,ling_word_target,80,-0.0052727073751485925
13121,sub22,ling_word_dis,80,-0.03224976478989297
13122,sub22,ling_phone_target,80,-0.026740416724733256
13123,sub22,ling_phone_dis,80,0.02331812254307632
13124,sub22,ling_word_target,81,-0.007211686664004037
13125,sub22,ling_word_dis,81,0.019168275495472165
13126,sub22,ling_phone_target,81,0.038733242516539694
13127,sub22,ling_phone_dis,81,0.02649143865133391
13128,sub22,ling_word_target,82,0.010987970981561792
13129,sub22,ling_word_dis,82,0.032083944872051844
13130,sub22,ling_phone_target,82,0.017178210928605393
13131,sub22,ling_phone_dis,82,0.012995517488055929
13132,sub22,ling_word_target,83,0.023892265236655923
13133,sub22,ling_word_dis,83,0.037023767937360876
13134,sub22,ling_phone_target,83,0.0303830773122939
13135,sub22,ling_phone_dis,83,0.053295319464670345
13136,sub22,ling_word_target,84,0.018602594101005718
13137,sub22,ling_word_dis,84,-0.009292223648399206
13138,sub22,ling_phone_target,84,-0.020303534248257576
13139,sub22,ling_phone_dis,84,0.04632536827634976
13140,sub22,ling_word_target,85,-0.06701006530416702
13141,sub22,ling_word_dis,85,-0.011496741254249418
13142,sub22,ling_phone_target,85,0.03970299936153788
13143,sub22,ling_phone_dis,85,0.025936584705013328
13144,sub22,ling_word_target,86,0.014756063184007266
13145,sub22,ling_word_dis,86,-0.03467068187028342
13146,sub22,ling_phone_target,86,0.023316230310432274
13147,sub22,ling_phone_dis,86,0.024446888457720674
13148,sub22,ling_word_target,87,0.01561256496471047
13149,sub22,ling_word_dis,87,-0.02747728416312853
13150,sub22,ling_phone_target,87,-0.012365789312274165
13151,sub22,ling_phone_dis,87,-0.07915823812267782
13152,sub22,ling_word_target,88,-0.016006101292666303
13153,sub22,ling_word_dis,88,0.01947682213590348
13154,sub22,ling_phone_target,88,0.029044448204433228
13155,sub22,ling_phone_dis,88,-0.032973693605758074
13156,sub22,ling_word_target,89,0.014816577051113576
13157,sub22,ling_word_dis,89,-0.03221116529580861
13158,sub22,ling_phone_target,89,0.07738790981595102
13159,sub22,ling_phone_dis,89,-0.09132623634250939
13160,sub22,ling_word_target,90,0.025662327816745004
13161,sub22,ling_word_dis,90,-0.01810969466369307
13162,sub22,ling_phone_target,90,0.009329528210013947
13163,sub22,ling_phone_dis,90,-0.013519850322719303
13164,sub22,ling_word_target,91,0.011011800706538642
13165,sub22,ling_word_dis,91,-0.042541962865897176
13166,sub22,ling_phone_target,91,-0.010164927109395934
13167,sub22,ling_phone_dis,91,0.006107747321820815
13168,sub22,ling_word_target,92,-0.007613665084182115
13169,sub22,ling_word_dis,92,0.021645909624891456
13170,sub22,ling_phone_target,92,0.039998081543593564
13171,sub22,ling_phone_dis,92,0.0005962747246000999
13172,sub22,ling_word_target,93,-0.06894888861385903
13173,sub22,ling_word_dis,93,0.02092962031210602
13174,sub22,ling_phone_target,93,-0.027057164306340947
13175,sub22,ling_phone_dis,93,-0.013140903055612241
13176,sub22,ling_word_target,94,0.14861094585490758
13177,sub22,ling_word_dis,94,0.046694763063257004
13178,sub22,ling_phone_target,94,-0.019508535490047416
13179,sub22,ling_phone_dis,94,0.02546691304413691
13180,sub22,ling_word_target,95,-0.027202566379689836
13181,sub22,ling_word_dis,95,0.07186595886217
13182,sub22,ling_phone_target,95,0.014247481480581638
13183,sub22,ling_phone_dis,95,0.04946276484071869
13184,sub22,ling_word_target,96,0.01970438216673998
13185,sub22,ling_word_dis,96,0.03180342904334795
13186,sub22,ling_phone_target,96,-0.020888661670980364
13187,sub22,ling_phone_dis,96,0.013465214635879411
13188,sub22,ling_word_target,97,0.0722704479865507
13189,sub22,ling_word_dis,97,-0.012136856804803326
13190,sub22,ling_phone_target,97,-0.005466855671179564
13191,sub22,ling_phone_dis,97,-0.023811040876581244
13192,sub22,ling_word_target,98,-0.003561603479303377
13193,sub22,ling_word_dis,98,0.02700644418053818
13194,sub22,ling_phone_target,98,-0.00782519041035396
13195,sub22,ling_phone_dis,98,0.06047266320235943
13196,sub22,ling_word_target,99,0.00018091700987866248
13197,sub22,ling_word_dis,99,-0.014645578586195744
13198,sub22,ling_phone_target,99,0.03789153187300964
13199,sub22,ling_phone_dis,99,-0.007535398154579904
13200,sub22,ling_word_target,100,0.003849133073777715
13201,sub22,ling_word_dis,100,-0.03186670387331076
13202,sub22,ling_phone_target,100,-0.055229914640547544
13203,sub22,ling_phone_dis,100,-0.020087624232685425
13204,sub22,ling_word_target,101,0.01672314006147779
13205,sub22,ling_word_dis,101,-0.02048150615074247
13206,sub22,ling_phone_target,101,-0.05322186980754663
13207,sub22,ling_phone_dis,101,-0.031813810004487485
13208,sub22,ling_word_target,102,0.03007369306012202
13209,sub22,ling_word_dis,102,-0.030172896714009634
13210,sub22,ling_phone_target,102,0.020414450862843957
13211,sub22,ling_phone_dis,102,0.027974708190637704
13212,sub22,ling_word_target,103,0.030906750232234857
13213,sub22,ling_word_dis,103,0.010811579955667403
13214,sub22,ling_phone_target,103,0.002709467316126217
13215,sub22,ling_phone_dis,103,-0.03602062564871096
13216,sub22,ling_word_target,104,-0.004654789065904159
13217,sub22,ling_word_dis,104,-0.018769946479162757
13218,sub22,ling_phone_target,104,-0.0015327515866111747
13219,sub22,ling_phone_dis,104,-0.0492029709212618
13220,sub22,ling_word_target,105,-0.022731436252290012
13221,sub22,ling_word_dis,105,-0.004090425418086124
13222,sub22,ling_phone_target,105,-0.06352333425574375
13223,sub22,ling_phone_dis,105,-0.06384217225619102
13224,sub22,ling_word_target,106,-0.023970289177041925
13225,sub22,ling_word_dis,106,-0.009700908387179658
13226,sub22,ling_phone_target,106,0.02376303861804031
