,subject,feature_shuffle,trialnum,correlation
36443,sub52,onsets_dis,110,-0.020440091807455093
36444,sub52,ac_target,111,-0.03833459892787674
36445,sub52,ac_dis,111,-0.02316898542538127
36446,sub52,onsets_target,111,-0.023471583772262467
36447,sub52,onsets_dis,111,0.013983978168166114
36448,sub52,ac_target,112,0.0008930343285031146
36449,sub52,ac_dis,112,-0.06722818529214551
36450,sub52,onsets_target,112,-0.03351458107610321
36451,sub52,onsets_dis,112,0.02890223456841786
36452,sub52,ac_target,113,0.06374705479873986
36453,sub52,ac_dis,113,0.040569142418739136
36454,sub52,onsets_target,113,0.010775496716913115
36455,sub52,onsets_dis,113,-0.033854013730000555
36456,sub52,ac_target,114,0.08850069041365403
36457,sub52,ac_dis,114,0.01505783368189171
36458,sub52,onsets_target,114,0.023477963442360666
36459,sub52,onsets_dis,114,0.020852843563784494
36460,sub52,ac_target,115,0.003073703237115535
36461,sub52,ac_dis,115,0.08031557690076618
36462,sub52,onsets_target,115,-0.006539819104732078
36463,sub52,onsets_dis,115,0.012786342630809267
36464,sub52,ac_target,116,-0.042078231285866734
36465,sub52,ac_dis,116,-0.01349545497591129
36466,sub52,onsets_target,116,-0.007202072272940745
36467,sub52,onsets_dis,116,-0.035419642640920714
36468,sub52,ac_target,117,0.037305548496414716
36469,sub52,ac_dis,117,0.026439681095758193
36470,sub52,onsets_target,117,0.04376711805429828
36471,sub52,onsets_dis,117,0.01450501241689727
36472,sub52,ac_target,118,0.005933192900944761
36473,sub52,ac_dis,118,-0.013130592405219648
36474,sub52,onsets_target,118,-0.032589495290883556
36475,sub52,onsets_dis,118,0.038522135956047435
36476,sub52,ac_target,119,0.014770664527719909
36477,sub52,ac_dis,119,0.09973753280087459
36478,sub52,onsets_target,119,-0.003806731657645102
36479,sub52,onsets_dis,119,0.024662206963471923
36480,sub52,ac_target,120,0.030139391786836035
36481,sub52,ac_dis,120,-0.022719945895938426
36482,sub52,onsets_target,120,-0.013761713022952652
36483,sub52,onsets_dis,120,-0.034679775209897325
36484,sub52,ac_target,121,0.060767127466133504
36485,sub52,ac_dis,121,-0.02647398149155487
36486,sub52,onsets_target,121,-0.008554469028985845
36487,sub52,onsets_dis,121,-0.0048615221168211275
36488,sub52,ac_target,122,-0.022620832187508464
36489,sub52,ac_dis,122,0.013629467835522753
36490,sub52,onsets_target,122,0.010208007259300343
36491,sub52,onsets_dis,122,0.028015781011152145
36492,sub52,ac_target,123,0.03306219725045474
36493,sub52,ac_dis,123,0.08230017566089766
36494,sub52,onsets_target,123,0.020455216312805672
36495,sub52,onsets_dis,123,0.0580174630621526
36496,sub52,ac_target,124,0.015988686127186652
36497,sub52,ac_dis,124,0.0011611620891949599
36498,sub52,onsets_target,124,-0.011624618924745558
36499,sub52,onsets_dis,124,-0.0014543906543154218
36500,sub52,ac_target,125,-0.016695210890475473
36501,sub52,ac_dis,125,-0.024957786524623302
36502,sub52,onsets_target,125,-0.003551654387009641
36503,sub52,onsets_dis,125,-0.008620237221252899
36504,sub52,ac_target,126,0.026692583158924126
36505,sub52,ac_dis,126,-0.010342362636509169
36506,sub52,onsets_target,126,-0.005368417916412022
36507,sub52,onsets_dis,126,0.011990776600819281
36508,sub52,ac_target,127,0.027838361485010003
36509,sub52,ac_dis,127,0.010820828714390213
36510,sub52,onsets_target,127,0.004326172050564232
36511,sub52,onsets_dis,127,-0.01704716067174559
36512,sub52,ac_target,128,-0.04178739813708999
36513,sub52,ac_dis,128,-0.02308851380944598
36514,sub52,onsets_target,128,-0.0059002382528649975
36515,sub52,onsets_dis,128,0.05257217761363924
36516,sub52,ac_target,129,0.00887515257394558
36517,sub52,ac_dis,129,0.057651337859308954
36518,sub52,onsets_target,129,-0.018541927453186308
36519,sub52,onsets_dis,129,0.029718429461311733
36520,sub52,ac_target,130,-0.011877240081231226
36521,sub52,ac_dis,130,-0.04141102653757161
36522,sub52,onsets_target,130,0.01068002379925732
36523,sub52,onsets_dis,130,0.01265614618090723
36524,sub52,ac_target,131,0.046010557063991715
36525,sub52,ac_dis,131,0.02106201984887189
36526,sub52,onsets_target,131,0.014570869261785207
36527,sub52,onsets_dis,131,0.0296276400320437
36528,sub52,ac_target,132,0.01789346608017342
36529,sub52,ac_dis,132,0.10704584658075068
36530,sub52,onsets_target,132,0.004129684545086421
36531,sub52,onsets_dis,132,0.014300496862719454
36532,sub52,ac_target,133,0.015582918182589328
36533,sub52,ac_dis,133,0.001206516329097249
36534,sub52,onsets_target,133,-0.012902162223545342
36535,sub52,onsets_dis,133,0.015964652649932857
36536,sub52,ac_target,134,0.02761343947458877
36537,sub52,ac_dis,134,-0.013913174234332689
36538,sub52,onsets_target,134,0.013949703017708953
36539,sub52,onsets_dis,134,0.01855967593829538
36540,sub52,ac_target,135,0.06385937603716407
36541,sub52,ac_dis,135,-0.03180169281250112
36542,sub52,onsets_target,135,0.03208925346024922
36543,sub52,onsets_dis,135,-0.02180587176454932
36544,sub52,ac_target,136,0.05181333841040841
36545,sub52,ac_dis,136,-0.01688243388439487
36546,sub52,onsets_target,136,0.021533489172103102
36547,sub52,onsets_dis,136,-0.003156357088301403
36548,sub52,ac_target,137,0.0152015265310319
36549,sub52,ac_dis,137,0.08477947190561055
36550,sub52,onsets_target,137,0.005684346175456549
36551,sub52,onsets_dis,137,0.012599278008825187
36552,sub52,ac_target,138,0.04846989667391698
36553,sub52,ac_dis,138,0.06737194402507238
36554,sub52,onsets_target,138,0.009659184702643164
36555,sub52,onsets_dis,138,0.02798470647869434
36556,sub52,ac_target,139,0.0379695367780154
36557,sub52,ac_dis,139,0.0034088923019818924
36558,sub52,onsets_target,139,-0.020977645318963574
36559,sub52,onsets_dis,139,0.027863615212399113
36560,sub52,ac_target,140,0.0692815807989981
36561,sub52,ac_dis,140,-0.01692727584982346
36562,sub52,onsets_target,140,-0.010166056282366488
36563,sub52,onsets_dis,140,-0.025668854131681053
36564,sub52,ac_target,141,-0.01739975885703954
36565,sub52,ac_dis,141,0.10607847895569875
36566,sub52,onsets_target,141,0.014150258370094863
36567,sub52,onsets_dis,141,0.0044466600679103786
36568,sub52,ac_target,142,-0.006123481912730091
36569,sub52,ac_dis,142,-0.061842037882222235
36570,sub52,onsets_target,142,0.0044812892862440045
36571,sub52,onsets_dis,142,0.011010934074794889
36572,sub52,ac_target,143,0.01594859345084828
36573,sub52,ac_dis,143,0.04283040760414034
36574,sub52,onsets_target,143,0.02296993262632114
36575,sub52,onsets_dis,143,-0.015264811279058422
36576,sub52,ac_target,144,0.05505396076307105
36577,sub52,ac_dis,144,0.029786315679328705
36578,sub52,onsets_target,144,0.009313411059731803
36579,sub52,onsets_dis,144,-0.01965755837306631
36580,sub52,ac_target,145,0.02568250504200548
36581,sub52,ac_dis,145,0.014318247983869449
36582,sub52,onsets_target,145,-0.0009038082038951836
36583,sub52,onsets_dis,145,0.0082620124041739
36584,sub52,ac_target,146,-0.0312944377846206
36585,sub52,ac_dis,146,-0.051722896252204824
36586,sub52,onsets_target,146,-0.008700417829409052
36587,sub52,onsets_dis,146,0.019644468737065067
36588,sub52,ac_target,147,0.011038512092654851
36589,sub52,ac_dis,147,-0.06146004966609618
36590,sub52,onsets_target,147,0.008336768812814506
36591,sub52,onsets_dis,147,0.013587814460765957
36592,sub52,ac_target,148,0.03812093629617188
36593,sub52,ac_dis,148,0.011497665207632448
36594,sub52,onsets_target,148,-0.02204270072955727
36595,sub52,onsets_dis,148,0.026856303336213316
36596,sub52,ac_target,149,0.03128472354243647
36597,sub52,ac_dis,149,-0.0769845744252846
36598,sub52,onsets_target,149,-0.00192042865124007
36599,sub52,onsets_dis,149,-0.010897812987328968
36600,sub52,ac_target,150,0.019420029013458878
36601,sub52,ac_dis,150,0.017117747523582878
36602,sub52,onsets_target,150,-0.007282803466018236
36603,sub52,onsets_dis,150,0.007394278048042116
36604,sub52,ac_target,151,0.0063085017394233535
36605,sub52,ac_dis,151,0.033236655705666265
36606,sub52,onsets_target,151,-0.004165928660225594
36607,sub52,onsets_dis,151,0.0071476471664615685
36608,sub52,ac_target,152,-0.0076189719921004205
36609,sub52,ac_dis,152,0.020888419576585097
36610,sub52,onsets_target,152,-0.0068709303833233235
36611,sub52,onsets_dis,152,0.04190156545040656
36612,sub52,ac_target,153,0.09584104706566991
36613,sub52,ac_dis,153,-0.030801231883527208
36614,sub52,onsets_target,153,0.010125566288686898
36615,sub52,onsets_dis,153,0.015029416072968973
36616,sub52,ac_target,154,0.09243263964874869
36617,sub52,ac_dis,154,-0.009879793454613338
36618,sub52,onsets_target,154,-0.02462493014814948
36619,sub52,onsets_dis,154,-0.004858163346078441
36620,sub52,ac_target,155,-0.0364469440188014
36621,sub52,ac_dis,155,0.022990668228553824
36622,sub52,onsets_target,155,-0.006992609939699558
36623,sub52,onsets_dis,155,0.04910766497683872
36624,sub52,ac_target,156,0.05059257542077223
36625,sub52,ac_dis,156,0.0847383998363331
36626,sub52,onsets_target,156,-0.016933045167585772
36627,sub52,onsets_dis,156,-0.0138112516988551
36628,sub52,ac_target,157,-0.02488370956184004
36629,sub52,ac_dis,157,0.053487773154404464
36630,sub52,onsets_target,157,0.014619601438567041
36631,sub52,onsets_dis,157,-0.005096534712710765
36632,sub52,ac_target,158,-0.01451248798936578
36633,sub52,ac_dis,158,-0.023774388896388488
36634,sub52,onsets_target,158,0.015032713104803704
36635,sub52,onsets_dis,158,0.0003716455952145916
36636,sub52,ac_target,159,-0.04152982206259704
36637,sub52,ac_dis,159,-0.001950291810452105
36638,sub52,onsets_target,159,0.032264182652791976
36639,sub52,onsets_dis,159,0.00826624337214771
36640,sub52,ac_target,160,-0.014001189585560835
36641,sub52,ac_dis,160,0.019104532810859574
36642,sub52,onsets_target,160,0.0030199176519414795
36643,sub52,onsets_dis,160,0.049293187187597606
36644,sub52,ac_target,161,-0.01616336687800219
36645,sub52,ac_dis,161,0.01989638914481771
36646,sub52,onsets_target,161,-0.005152511495198137
36647,sub52,onsets_dis,161,0.023085145831943425
36648,sub52,ac_target,162,-0.008896778763510318
36649,sub52,ac_dis,162,-0.010613699335996233
36650,sub52,onsets_target,162,0.008872895515886721
36651,sub52,onsets_dis,162,-0.02323375652517085
36652,sub52,ac_target,163,-0.0027828619124218067
36653,sub52,ac_dis,163,-0.036107739714966995
36654,sub52,onsets_target,163,0.02419408453005126
36655,sub52,onsets_dis,163,-0.017088103623865956
36656,sub52,ac_target,164,0.021510167300759882
36657,sub52,ac_dis,164,-0.03259298064054516
36658,sub52,onsets_target,164,0.024060175420851062
36659,sub52,onsets_dis,164,0.009248595288031429
36660,sub52,ac_target,165,-0.0620573556197428
36661,sub52,ac_dis,165,-0.02355878954195245
36662,sub52,onsets_target,165,-0.03542704441969411
36663,sub52,onsets_dis,165,-0.05000259390594641
36664,sub52,ac_target,166,0.03481421065035754
36665,sub52,ac_dis,166,-0.010632813217534095
36666,sub52,onsets_target,166,-0.008734970463864166
36667,sub52,onsets_dis,166,0.021797417061924517
36668,sub52,ac_target,167,0.01990033616056702
36669,sub52,ac_dis,167,-0.006645916993091699
36670,sub52,onsets_target,167,0.006066977940203698
36671,sub52,onsets_dis,167,0.009299226421297851
36672,sub52,ac_target,168,-0.013845479716142192
36673,sub52,ac_dis,168,0.01622158511619536
36674,sub52,onsets_target,168,0.004230494606289615
36675,sub52,onsets_dis,168,-0.019809635103974703
36676,sub52,ac_target,169,0.04392736036399984
36677,sub52,ac_dis,169,0.023734575765155322
36678,sub52,onsets_target,169,0.009609537419708485
36679,sub52,onsets_dis,169,0.016106611860298096
36680,sub52,ac_target,170,-0.0349415801913987
36681,sub52,ac_dis,170,0.040546238531602344
36682,sub52,onsets_target,170,0.012000850602880487
36683,sub52,onsets_dis,170,0.026868626515848575
36684,sub52,ac_target,171,0.03834040975591878
36685,sub52,ac_dis,171,0.04750354735451474
36686,sub52,onsets_target,171,-0.018922319801481225
36687,sub52,onsets_dis,171,-0.014780606882523674
36688,sub52,ac_target,172,-0.006109694039754193
36689,sub52,ac_dis,172,0.08040943162155798
36690,sub52,onsets_target,172,0.0006396786998492173
36691,sub52,onsets_dis,172,0.010622899073728232
36692,sub52,ac_target,173,-0.0564764008280385
36693,sub52,ac_dis,173,0.0037598258468663887
36694,sub52,onsets_target,173,-0.03732766587285968
36695,sub52,onsets_dis,173,0.019196667443532482
36696,sub52,ac_target,174,0.07221093548616277
36697,sub52,ac_dis,174,-0.017215528278117242
36698,sub52,onsets_target,174,-0.03389612604912895
36699,sub52,onsets_dis,174,-0.00901120576534748
36700,sub52,ac_target,175,-0.0210309497915489
36701,sub52,ac_dis,175,-0.0006094416998952265
36702,sub52,onsets_target,175,-0.010827323232903979
36703,sub52,onsets_dis,175,0.03058588850123338
36704,sub52,ac_target,176,-0.0005898323857961027
36705,sub52,ac_dis,176,0.07878326184964865
36706,sub52,onsets_target,176,-0.013842002761481982
36707,sub52,onsets_dis,176,-0.013966085285890339
36708,sub52,ac_target,177,-0.009925809239473813
36709,sub52,ac_dis,177,0.017981871458519576
36710,sub52,onsets_target,177,0.0027150415735155433
36711,sub52,onsets_dis,177,0.006926782034149765
36712,sub52,ac_target,178,-0.0192027390046666
36713,sub52,ac_dis,178,0.03379077689697915
36714,sub52,onsets_target,178,0.0005396974744645118
36715,sub52,onsets_dis,178,-0.024248221057060176
36716,sub52,ac_target,179,-0.057678150680044324
36717,sub52,ac_dis,179,-0.026915177142570045
36718,sub52,onsets_target,179,-0.013627444584064327
36719,sub52,onsets_dis,179,0.04200251998717387
36720,sub52,ac_target,180,-0.040859750551992015
36721,sub52,ac_dis,180,0.009323083480270333
36722,sub52,onsets_target,180,0.00654814249896087
36723,sub52,onsets_dis,180,0.01116754584457168
36724,sub52,ac_target,181,-0.011116469266576515
36725,sub52,ac_dis,181,-0.07576259043612821
36726,sub52,onsets_target,181,0.004798029166231472
36727,sub52,onsets_dis,181,-0.006820037873323006
36728,sub52,ac_target,182,0.01090652787880908
36729,sub52,ac_dis,182,0.017163434659456363
36730,sub52,onsets_target,182,0.011588771555477936
36731,sub52,onsets_dis,182,0.05486690644849649
36732,sub52,ac_target,183,0.03552956510699803
36733,sub52,ac_dis,183,-0.05504526927832919
36734,sub52,onsets_target,183,0.031456621901666725
36735,sub52,onsets_dis,183,-0.013530274122486544
36736,sub52,ac_target,184,0.003256738947081151
36737,sub52,ac_dis,184,0.02155289358779187
36738,sub52,onsets_target,184,0.011189864061659553
36739,sub52,onsets_dis,184,0.05410396959793805
36740,sub52,ac_target,185,-0.01862280009631095
36741,sub52,ac_dis,185,0.04625688611216502
36742,sub52,onsets_target,185,-0.01932685017175702
36743,sub52,onsets_dis,185,-0.005635638721668933
36744,sub52,ac_target,186,0.03499612274625547
36745,sub52,ac_dis,186,0.10197400154301736
36746,sub52,onsets_target,186,-0.01274541472139544
36747,sub52,onsets_dis,186,-0.0012174658218548965
36748,sub52,ac_target,187,-0.027449216927874623
36749,sub52,ac_dis,187,0.07384704397950315
36750,sub52,onsets_target,187,0.014174234114084838
36751,sub52,onsets_dis,187,-0.001003334108365755
36752,sub52,ac_target,188,-0.027737059161252343
36753,sub52,ac_dis,188,0.008670054689371213
36754,sub52,onsets_target,188,-0.0057925535518071405
36755,sub52,onsets_dis,188,-0.005538097274987356
36756,sub52,ac_target,189,0.05460418188596948
36757,sub52,ac_dis,189,0.04644422752035388
36758,sub52,onsets_target,189,0.026115110666032216
36759,sub52,onsets_dis,189,0.039663642089647774
36760,sub52,ac_target,190,0.042203326182511346
36761,sub52,ac_dis,190,-0.017353021446386622
36762,sub52,onsets_target,190,-0.016120797584882655
36763,sub52,onsets_dis,190,-0.007269710339847025
36764,sub52,ac_target,191,0.007036804205303214
36765,sub52,ac_dis,191,0.01614545102096472
36766,sub52,onsets_target,191,-0.03104911598037108
36767,sub52,onsets_dis,191,0.006642983685857888
36768,sub52,ac_target,192,-0.021735998251269237
36769,sub52,ac_dis,192,0.06937578179222482
36770,sub52,onsets_target,192,0.007128291561655311
36771,sub52,onsets_dis,192,-0.012014938778773465
36772,sub52,ac_target,193,0.04837431236214057
36773,sub52,ac_dis,193,0.015134129894962947
36774,sub52,onsets_target,193,0.007479476751111176
36775,sub52,onsets_dis,193,-0.019207344939711993
36776,sub52,ac_target,194,0.014536741466551107
36777,sub52,ac_dis,194,-0.02135149409293291
36778,sub52,onsets_target,194,0.0016597344393032556
36779,sub52,onsets_dis,194,0.02971646423595981
36780,sub52,ac_target,195,0.01089694105840602
36781,sub52,ac_dis,195,-0.024508585090827154
36782,sub52,onsets_target,195,0.03425964345428115
36783,sub52,onsets_dis,195,-0.013482459154911823
36784,sub52,ac_target,196,-0.006301957577705655
36785,sub52,ac_dis,196,0.004971972470065744
36786,sub52,onsets_target,196,-0.02220328569429035
36787,sub52,onsets_dis,196,-0.021702648171867275
36788,sub52,ac_target,197,-0.031201486479833798
36789,sub52,ac_dis,197,-0.021215081603494734
36790,sub52,onsets_target,197,0.0393437894540341
36791,sub52,onsets_dis,197,-0.04193422441889724
36792,sub52,ac_target,198,-0.051278290717516876
36793,sub52,ac_dis,198,0.032706020881359224
36794,sub52,onsets_target,198,-0.02288736765231349
36795,sub52,onsets_dis,198,0.02609209253808928
36796,sub52,ac_target,199,-0.10422199296883178
36797,sub52,ac_dis,199,0.0019842537801128468
36798,sub52,onsets_target,199,0.014610942165560097
36799,sub52,onsets_dis,199,0.002979388634021911
36800,sub53,ac_target,0,0.0994257369341927
36801,sub53,ac_dis,0,-0.017300731640778562
36802,sub53,onsets_target,0,0.00392499402035472
36803,sub53,onsets_dis,0,0.003637180073960673
36804,sub53,ac_target,1,-0.004061667232055612
36805,sub53,ac_dis,1,0.06545515757152699
36806,sub53,onsets_target,1,-0.0016575143346515293
36807,sub53,onsets_dis,1,3.633790208371151e-05
36808,sub53,ac_target,2,-0.03987746474822925
36809,sub53,ac_dis,2,0.0016302340903091505
36810,sub53,onsets_target,2,-0.004388044681727725
36811,sub53,onsets_dis,2,0.004263071014506803
36812,sub53,ac_target,3,0.07088343453093732
36813,sub53,ac_dis,3,0.004904725701467974
36814,sub53,onsets_target,3,0.0022940198351396935
36815,sub53,onsets_dis,3,0.001680150769428346
36816,sub53,ac_target,4,0.14079565520626747
36817,sub53,ac_dis,4,-0.016456493564720245
36818,sub53,onsets_target,4,-0.006516473329052504
36819,sub53,onsets_dis,4,0.013891876917795415
36820,sub53,ac_target,5,0.0460707852296736
36821,sub53,ac_dis,5,0.0038629655078860244
36822,sub53,onsets_target,5,-0.0007610749463437094
36823,sub53,onsets_dis,5,0.006182362655026009
36824,sub53,ac_target,6,0.010512833144627585
36825,sub53,ac_dis,6,-0.024244142654442868
36826,sub53,onsets_target,6,-0.0016245471048039514
36827,sub53,onsets_dis,6,-0.01358279800390943
36828,sub53,ac_target,7,0.014443144065495506
36829,sub53,ac_dis,7,0.05910283667550157
